uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611585429","25 Jan 2021, 14:37","ZKR","","Tu vois comment ?","","Tu vois comment ?",""
"1611585245","25 Jan 2021, 14:34","Kid Milli","","Bankroll","","Bankroll (Feat. Okasian)",""
"1611585021","25 Jan 2021, 14:30","Joe Flizzow","","CIAO","","CIAO",""
"1611584775","25 Jan 2021, 14:26","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","20/20",""
"1611537869","25 Jan 2021, 01:24","Nafla","468d8d24-6863-48af-aaaf-0f331877fa9d","Show Me the Money 777 (Episode 4)","","119",""
"1611537649","25 Jan 2021, 01:20","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Nothing Matters","47ed8030-9eef-49f4-ac42-6ff3441162a9","All Day (Flex)",""
"1611537480","25 Jan 2021, 01:18","BewhY","","Sweet Home (Original Soundtrack)","","Side By Side",""
"1611534936","25 Jan 2021, 00:35","Big Sean","","Bezerk","","Bezerk (Feat. A$AP Ferg)",""
"1611534765","25 Jan 2021, 00:32","BewhY","","Sweet Home (Original Soundtrack)","","Side By Side",""
"1611533060","25 Jan 2021, 00:04","Kid Milli","","Bankroll","","Bankroll (Feat. Okasian)",""
"1611532877","25 Jan 2021, 00:01","Coogie","","POW (Feat. GRAY)","","POW (Feat. GRAY)",""
"1611532699","24 Jan 2021, 23:58","Bloo","","Nae tat","","Nae tat",""
"1611532554","24 Jan 2021, 23:55","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Killa",""
"1611525161","24 Jan 2021, 21:52","Bass Santana","","XXXTENTACION Presents: Members Only, Vol. 3","","Curse",""
"1611524958","24 Jan 2021, 21:49","punchnello","","ordinary.","7fdc3072-bad8-4252-9e2d-462d7d7d45db","Boiling Point (Prod. by 0channel)",""
"1611524762","24 Jan 2021, 21:46","Swervy","","ART GANG MONEY","28c967ad-f8a0-44b6-8670-424772c20984","ART GANG MONEY",""
"1611524569","24 Jan 2021, 21:42","IOAH","cc4fa1e9-682e-4f89-a160-213c6bd9e641","PSYCHOFETISH","5e049797-c0b2-4208-b053-87902dc4b250","Testing",""
"1611524373","24 Jan 2021, 21:39","Punchnello","","fine!","","fine! (Feat. Kid Milli)",""
"1611520324","24 Jan 2021, 20:32","Punchnello","","Absinthe","","Absinthe (Prod. by 0channel, 2xxx!)",""
"1611520140","24 Jan 2021, 20:29","Jay Park","","H1GHR : RED TAPE","","How We Rock",""
"1611516844","24 Jan 2021, 19:34","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","RUN IT","b2921e92-6274-4807-8f01-12cf5e42922e","Run it",""
"1611516564","24 Jan 2021, 19:29","Jay Park","","H1GHR : RED TAPE","","How We Rock",""
"1611516160","24 Jan 2021, 19:22","Dj Wegun","","Everybody Sucks","","Out Of Place",""
"1611515726","24 Jan 2021, 19:15","schafter","feec5a28-7ac7-4134-b9e5-c0c7a3caca2a","push to talk","","push to talk","0c901683-13ca-4c6f-b713-ebd6cf20196f"
"1611515548","24 Jan 2021, 19:12","Inna","","HEARTBREAKER","","Flashbacks",""
"1611515351","24 Jan 2021, 19:09","Stormzy","67fd5116-7a49-4abf-a34f-b08774128a7a","Heavy Is the Head","b002dc1d-4945-4f39-900b-eb84a2f8a717","Vossi Bop","00425876-fd13-49a1-823f-8dfde28b0eeb"
"1611515175","24 Jan 2021, 19:06","Digdat","1f90e7b7-1d92-4f02-bcb1-0b0dbdfeb383","Ei8ht Mile","","Ei8ht Mile (feat. Aitch)",""
"1611514972","24 Jan 2021, 19:02","Smoke Boys","","Justin Bieber","","Justin Bieber",""
"1611514753","24 Jan 2021, 18:59","NCT 127","","NCT #127 Regular-Irregular - The 1st Album","","Regular - English Version",""
"1611514753","24 Jan 2021, 18:59","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","20/20",""
"1611514470","24 Jan 2021, 18:54","Dj Wegun","","Everybody Sucks","","Deep Sea DRIP",""
"1611514299","24 Jan 2021, 18:51","Lil Skies","8328b279-1863-487b-976a-58a62b85220a","Riot","911be876-9f57-40a6-8f7a-c3849e22c04a","Riot","107c1741-8ff6-4717-bc88-cac0624a01d1"
"1611514067","24 Jan 2021, 18:47","Nafla","468d8d24-6863-48af-aaaf-0f331877fa9d","Show Me the Money 777 (Episode 4)","","119",""
"1611513847","24 Jan 2021, 18:44","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Nothing Matters","47ed8030-9eef-49f4-ac42-6ff3441162a9","All Day (Flex)",""
"1611513698","24 Jan 2021, 18:41","Big Sean","","Bezerk","","Bezerk (Feat. A$AP Ferg)",""
"1611513526","24 Jan 2021, 18:38","BewhY","","Sweet Home (Original Soundtrack)","","Side By Side",""
"1611513359","24 Jan 2021, 18:35","ZKR","","Tu vois comment ?","","Tu vois comment ?",""
"1611513139","24 Jan 2021, 18:32","TAEMIN","","Never Gonna Dance Again : ACT 1 - The 3rd Album","","Black Rose",""
"1611503771","24 Jan 2021, 15:56","Coogie","","POW (Feat. GRAY)","","POW (Feat. GRAY)",""
"1611503594","24 Jan 2021, 15:53","Bloo","","Nae tat","","Nae tat",""
"1611503449","24 Jan 2021, 15:50","Bass Santana","","XXXTENTACION Presents: Members Only, Vol. 3","","Curse",""
"1611503449","24 Jan 2021, 15:50","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Killa",""
"1611503127","24 Jan 2021, 15:45","punchnello","","ordinary.","7fdc3072-bad8-4252-9e2d-462d7d7d45db","Boiling Point (Prod. by 0channel)",""
"1611502933","24 Jan 2021, 15:42","Swervy","","ART GANG MONEY","28c967ad-f8a0-44b6-8670-424772c20984","ART GANG MONEY",""
"1611502776","24 Jan 2021, 15:39","IOAH","cc4fa1e9-682e-4f89-a160-213c6bd9e641","PSYCHOFETISH","5e049797-c0b2-4208-b053-87902dc4b250","Testing",""
"1611502542","24 Jan 2021, 15:35","Punchnello","","Absinthe","","Absinthe (Prod. by 0channel, 2xxx!)",""
"1611502225","24 Jan 2021, 15:30","Jay Park","","H1GHR : RED TAPE","","How We Rock",""
"1611501959","24 Jan 2021, 15:25","PLK","","Enna","78c99607-a422-4953-ab57-02e7aea509b8","On sait jamais (feat. Niska)",""
"1611498539","24 Jan 2021, 14:28","Noa Kirel","","מיליון דולר","","מיליון דולר",""
"1611498368","24 Jan 2021, 14:26","DPR LIVE","68482b12-51ad-4f3b-bc8d-d1e8759fdbb6","IS ANYBODY OUT THERE?","112a1938-a032-49a6-99b9-10d78c942724","LEGACY","c2ebd7ad-d68c-4103-ade2-6f89d0049401"
"1611496821","24 Jan 2021, 14:00","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Fade Away",""
"1611496687","24 Jan 2021, 13:58","BewhY","b043d091-9c31-44c4-b646-c79d0c97840f","The Movie Star","22c02d55-c884-40da-b2f0-470e7a834752","Gottasadae","6f921a09-ff56-4be4-90a3-c552925257a1"
"1611496508","24 Jan 2021, 13:55","The Quiett","e9966d7d-8ded-4c65-97c1-f984a2efcea0","The Fearless Ones","","The Fearless Ones",""
"1611496296","24 Jan 2021, 13:51","Matt Houston","","Death Comes in Threes","","Death Comes in Threes",""
"1611496096","24 Jan 2021, 13:48","Stormzy","67fd5116-7a49-4abf-a34f-b08774128a7a","Own It (feat. Burna Boy & CHANGMO)","","Own It (feat. Burna Boy & CHANGMO)",""
"1611495872","24 Jan 2021, 13:44","Joe Flizzow","","CIAO","","CIAO",""
"1611495689","24 Jan 2021, 13:41","Kid Milli","","Bankroll","","Bankroll (Feat. Okasian)",""
"1611495467","24 Jan 2021, 13:37","REOL","","エンドレスEP","083a4f43-c431-4aaf-9cf9-2c873af951dd","LUVORATORRRRRY!","5229feaf-3e0a-45e4-b539-2baf67e86269"
"1611450176","24 Jan 2021, 01:02","Woo","3f2f81a7-abb3-48c7-9cfd-fc647905aeae","We Are","","We Are",""
"1611449963","24 Jan 2021, 00:59","Matt Houston","","Death Comes in Threes","","Death Comes in Threes",""
"1611449740","24 Jan 2021, 00:55","Joe Flizzow","","CIAO","","CIAO",""
"1611448354","24 Jan 2021, 00:32","Epik High","","Epik High Is Here 上 (Part 1)","","True Crime",""
"1611448254","24 Jan 2021, 00:30","HyunA","","A`wesome","","How's this",""
"1611447524","24 Jan 2021, 00:18","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Ask Bout Me","f32db0ff-7b77-4518-a3ea-28e6c7776822","FSU (feat. GASHI & Rich The Kid)",""
"1611447271","24 Jan 2021, 00:14","Exo","b533e938-5bde-4ac6-a5d3-c46ab3e392e8","OBSESSION - THE 6TH ALBUM","","Obsession","2c7593ee-bcbb-4c19-97ea-d8918f0f8dcc"
"1611447052","24 Jan 2021, 00:10","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Nothing Matters","47ed8030-9eef-49f4-ac42-6ff3441162a9","All Day (Flex)",""
"1611446800","24 Jan 2021, 00:06","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Worldwide","17852830-bc16-4608-9a92-47c1b27d760e","몸매 Mommae (Remix) [feat. Crush, Simon Dominic & Honey Cocaine]",""
"1611446353","23 Jan 2021, 23:59","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Soju (Remix) (feat. Simon Dominic, Changmo & Woodie Gochild)","","Soju (Remix) [feat. Simon Dominic, Changmo & Woodie Gochild]",""
"1611446125","23 Jan 2021, 23:55","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Ask Bout Me","f32db0ff-7b77-4518-a3ea-28e6c7776822","Soju (feat. 2 Chainz)",""
"1611445826","23 Jan 2021, 23:50","Epik High","","Epik High Is Here 上 (Part 1)","","Rosario",""
"1611445637","23 Jan 2021, 23:47","SHINee","70e5098b-c4ae-4cd7-9799-3c1b9b57c753","Odd - The 4th Album","","View","51a53c5f-f0b0-44e8-bd27-304bb5ddb440"
"1611445412","23 Jan 2021, 23:43","Marshmello","","Been Thru This Before","","Been Thru This Before (with Giggs & SAINt JHN)",""
"1611434878","23 Jan 2021, 20:47","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Fade Away",""
"1611434744","23 Jan 2021, 20:45","BewhY","b043d091-9c31-44c4-b646-c79d0c97840f","The Movie Star","22c02d55-c884-40da-b2f0-470e7a834752","Gottasadae","6f921a09-ff56-4be4-90a3-c552925257a1"
"1611434564","23 Jan 2021, 20:42","The Quiett","e9966d7d-8ded-4c65-97c1-f984a2efcea0","The Fearless Ones","","The Fearless Ones",""
"1611434368","23 Jan 2021, 20:39","Woo","3f2f81a7-abb3-48c7-9cfd-fc647905aeae","We Are","","We Are",""
"1611434060","23 Jan 2021, 20:34","Matt Houston","","Death Comes in Threes","","Death Comes in Threes",""
"1611433836","23 Jan 2021, 20:30","Joe Flizzow","","CIAO","","CIAO",""
"1611433593","23 Jan 2021, 20:26","Marshmello","","Been Thru This Before","","Been Thru This Before (with Giggs & SAINt JHN)",""
"1611433428","23 Jan 2021, 20:23","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Renaissance Man",""
"1611432668","23 Jan 2021, 20:11","Kid Milli","","Bankroll","","Bankroll (Feat. Okasian)",""
"1611431893","23 Jan 2021, 19:58","Kid Milli","","Bankroll","","Bankroll (Feat. Okasian)",""
"1611431718","23 Jan 2021, 19:55","Dj Wegun","","Everybody Sucks","","Nomad",""
"1611431501","23 Jan 2021, 19:51","Stormzy","67fd5116-7a49-4abf-a34f-b08774128a7a","Own It (feat. Burna Boy & CHANGMO)","","Own It (feat. Burna Boy & CHANGMO)",""
"1611430749","23 Jan 2021, 19:39","Dj Wegun","","Everybody Sucks","","Out Of Place",""
"1611430553","23 Jan 2021, 19:35","D.ark","","POTENTIAL","","POTENTIAL",""
"1611429951","23 Jan 2021, 19:25","pH-1","aace796b-0569-49b6-a144-64ea24031962","X","c7cab100-4970-42b0-aa32-c8ced9e394fe","TELÉFONO",""
"1611429677","23 Jan 2021, 19:21","schafter","feec5a28-7ac7-4134-b9e5-c0c7a3caca2a","push to talk","","push to talk","0c901683-13ca-4c6f-b713-ebd6cf20196f"
"1611429499","23 Jan 2021, 19:18","Inna","","HEARTBREAKER","","Flashbacks",""
"1611429302","23 Jan 2021, 19:15","Stormzy","67fd5116-7a49-4abf-a34f-b08774128a7a","Heavy Is the Head","b002dc1d-4945-4f39-900b-eb84a2f8a717","Vossi Bop","00425876-fd13-49a1-823f-8dfde28b0eeb"
"1611429126","23 Jan 2021, 19:12","Digdat","1f90e7b7-1d92-4f02-bcb1-0b0dbdfeb383","Ei8ht Mile","","Ei8ht Mile (feat. Aitch)",""
"1611428923","23 Jan 2021, 19:08","Smoke Boys","","Justin Bieber","","Justin Bieber",""
"1611428689","23 Jan 2021, 19:04","NCT 127","","NCT #127 Regular-Irregular - The 1st Album","","Regular - English Version",""
"1611428589","23 Jan 2021, 19:03","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","20/20",""
"1611428302","23 Jan 2021, 18:58","Dj Wegun","","Everybody Sucks","","Deep Sea DRIP",""
"1611428136","23 Jan 2021, 18:55","Lil Skies","8328b279-1863-487b-976a-58a62b85220a","Riot","911be876-9f57-40a6-8f7a-c3849e22c04a","Riot","107c1741-8ff6-4717-bc88-cac0624a01d1"
"1611427902","23 Jan 2021, 18:51","Nafla","468d8d24-6863-48af-aaaf-0f331877fa9d","Show Me the Money 777 (Episode 4)","","119",""
"1611427683","23 Jan 2021, 18:48","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Nothing Matters","47ed8030-9eef-49f4-ac42-6ff3441162a9","All Day (Flex)",""
"1611427534","23 Jan 2021, 18:45","Big Sean","","Bezerk","","Bezerk (Feat. A$AP Ferg)",""
"1611427336","23 Jan 2021, 18:42","Changmo","93ed67ff-2ab4-4fb3-9e3c-b971b8481e1a","BIPOLAR","922c33ee-29ac-478c-8d56-feb2a3537651","Swoosh Flow","475ed32a-5cc9-4af8-9a04-3481e028570a"
"1611427167","23 Jan 2021, 18:39","Simon Dominic","6304678e-2d4b-4b1c-9f78-5444bace44b6","No Open Flames","9a93b999-ac23-4a2d-9b3c-3ba724289812","GOTT",""
"1611426997","23 Jan 2021, 18:36","BewhY","","Sweet Home (Original Soundtrack)","","Side By Side",""
"1611426812","23 Jan 2021, 18:33","slowthai","333e76b4-9606-4fd3-bcb3-8e7660bb4d96","Nothing Great About Britain","08677853-12ea-4346-b7e9-4e334608efb6","Doorman","113dc010-44e8-4bf6-b576-be63650b2bab"
"1611426629","23 Jan 2021, 18:30","Coogie","","POW (Feat. GRAY)","","POW (Feat. GRAY)",""
"1611424132","23 Jan 2021, 17:48","Bloo","","Nae tat","","Nae tat",""
"1611423987","23 Jan 2021, 17:46","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Killa",""
"1611423869","23 Jan 2021, 17:44","Bass Santana","","XXXTENTACION Presents: Members Only, Vol. 3","","Curse",""
"1611422898","23 Jan 2021, 17:28","punchnello","","ordinary.","7fdc3072-bad8-4252-9e2d-462d7d7d45db","Boiling Point (Prod. by 0channel)",""
"1611422703","23 Jan 2021, 17:25","Swervy","","ART GANG MONEY","28c967ad-f8a0-44b6-8670-424772c20984","ART GANG MONEY",""
"1611422216","23 Jan 2021, 17:16","TAEMIN","","Never Gonna Dance Again : ACT 1 - The 3rd Album","","Black Rose",""
"1611421972","23 Jan 2021, 17:12","Kid Milli","767638aa-d3f1-49ab-8112-348ac99b82eb","AI, THE PLAYLIST","28b808ac-0ddb-433b-8a97-145140d2d0a4","WHY DO FUCKBOIS HANG OUT ON THE NET","a8d9a1c5-400b-467a-8495-c7cc128f009c"
"1611421868","23 Jan 2021, 17:11","Corpse","","E-GIRLS ARE RUINING MY LIFE!","","E-GIRLS ARE RUINING MY LIFE!",""
"1611421651","23 Jan 2021, 17:07","IOAH","cc4fa1e9-682e-4f89-a160-213c6bd9e641","PSYCHOFETISH","5e049797-c0b2-4208-b053-87902dc4b250","Testing",""
"1611421417","23 Jan 2021, 17:03","Punchnello","","Absinthe","","Absinthe (Prod. by 0channel, 2xxx!)",""
"1611421136","23 Jan 2021, 16:58","Jay Park","","H1GHR : RED TAPE","","How We Rock",""
"1611420941","23 Jan 2021, 16:55","PLK","","Enna","78c99607-a422-4953-ab57-02e7aea509b8","On sait jamais (feat. Niska)",""
"1611420767","23 Jan 2021, 16:52","Noa Kirel","","מיליון דולר","","מיליון דולר",""
"1611420596","23 Jan 2021, 16:49","DPR LIVE","68482b12-51ad-4f3b-bc8d-d1e8759fdbb6","IS ANYBODY OUT THERE?","112a1938-a032-49a6-99b9-10d78c942724","LEGACY","c2ebd7ad-d68c-4103-ade2-6f89d0049401"
"1611420462","23 Jan 2021, 16:47","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Fade Away",""
"1611420234","23 Jan 2021, 16:43","BewhY","b043d091-9c31-44c4-b646-c79d0c97840f","The Movie Star","22c02d55-c884-40da-b2f0-470e7a834752","Gottasadae","6f921a09-ff56-4be4-90a3-c552925257a1"
"1611420054","23 Jan 2021, 16:40","The Quiett","e9966d7d-8ded-4c65-97c1-f984a2efcea0","The Fearless Ones","","The Fearless Ones",""
"1611419858","23 Jan 2021, 16:37","Woo","3f2f81a7-abb3-48c7-9cfd-fc647905aeae","We Are","","We Are",""
"1611419340","23 Jan 2021, 16:29","Matt Houston","","Death Comes in Threes","","Death Comes in Threes",""
"1611419117","23 Jan 2021, 16:25","Joe Flizzow","","CIAO","","CIAO",""
"1611418689","23 Jan 2021, 16:18","Matias Candia","","Iowa on Trip","","Gucci Grati$",""
"1611417913","23 Jan 2021, 16:05","Dua Lipa","","Fever (Feder Remix)","","Fever - Feder Remix",""
"1611417748","23 Jan 2021, 16:02","ZKR","","Tu vois comment ?","","Tu vois comment ?",""
"1611417629","23 Jan 2021, 16:00","Dough-Boy","","So Cold (feat. Ginjin)","","So Cold (feat. Ginjin)",""
"1611417217","23 Jan 2021, 15:53","Shotta Spence","","Young & Humble","","Young & Humble",""
"1611417067","23 Jan 2021, 15:51","RodyLou","","Why Not","","Why Not",""
"1611416895","23 Jan 2021, 15:48","Ameer Vann","","IDFIATOK","","IDFIATOK",""
"1611416824","23 Jan 2021, 15:47","SCARLXRD","","Let the Wxrld Burn","","Let the Wxrld Burn",""
"1611416647","23 Jan 2021, 15:44","Leon Fanourakis","","BEAST MODE","","BEAST MODE",""
"1611416494","23 Jan 2021, 15:41","KeeBomb","","You Made My Day","","Oui (for my dog)",""
"1611416347","23 Jan 2021, 15:39","Marshmello","","Too Much (feat. Imanbek & Usher) [Alle Farben Remix]","","Too Much (feat. Imanbek & Usher) - Alle Farben Remix",""
"1611416185","23 Jan 2021, 15:36","Anuel AA","","Los Dioses","","Antes",""
"1611415991","23 Jan 2021, 15:33","Steve Aoki","","6OKI - Rave Royale EP","","Close To You (feat. PollyAnna)",""
"1611413850","23 Jan 2021, 14:57","Lil Skies","","Unbothered","7959d29b-7ace-4978-acff-fb80a3f5491c","Dead Broke",""
"1611412030","23 Jan 2021, 14:27","Joe Flizzow","","CIAO","","CIAO",""
"1611411877","23 Jan 2021, 14:24","tobi lou","122a8e96-52f5-48aa-8944-44807dbcef45","LINGO STARR","f75e9744-65d2-44ca-9650-2af79f8594aa","Lingo Starr: RETURN OF THE DRAGON","5cdc3607-87a4-420e-8125-7cca799e4aa7"
"1611411797","23 Jan 2021, 14:23","JustWarrenPeace","","Peace 2","","Blue (Interlude)",""
"1611411564","23 Jan 2021, 14:19","Arma Jackson","","Capsules","f53d59a0-fdc1-4597-8c3a-7125039aa482","Vite","7bfcba31-f270-4fe2-9324-59ff39c4cd2b"
"1611411434","23 Jan 2021, 14:17","Rohann","cde885e9-4d2f-4247-a17e-d207594eaa74","NEVERLAND","b2e2c943-2e63-4e0e-b925-4daabc2b3134","Never Change",""
"1611411031","23 Jan 2021, 14:10","Yung Fusion","","Reason","","Reason",""
"1611410913","23 Jan 2021, 14:08","NXCRE","","2am in Penn Station","","2am in Penn Station",""
"1611410801","23 Jan 2021, 14:06","takayan","","Happiness and correct answer","","Cheating is a crime",""
"1611410358","23 Jan 2021, 13:59","EK","aced9319-1020-4caa-93cd-4023b039a52f","Show Me the Money 8 Episode 4","","Diablo",""
"1611408299","23 Jan 2021, 13:24","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","The Road Less Traveled","5bb63c5d-b2d3-444a-b173-baefd47d8f3e","What up!",""
"1611408150","23 Jan 2021, 13:22","Mozart la Para","dcbbd72c-2511-4d6c-a313-0b45bac4d229","Son Malas (Feat. Jay Park)","","Son Malas",""
"1611407954","23 Jan 2021, 13:19","Changmo","93ed67ff-2ab4-4fb3-9e3c-b971b8481e1a","BIPOLAR","922c33ee-29ac-478c-8d56-feb2a3537651","Swoosh Flow","475ed32a-5cc9-4af8-9a04-3481e028570a"
"1611407694","23 Jan 2021, 13:14","Punchnello","","Absinthe","","Absinthe (Prod. by 0channel, 2xxx!)",""
"1611407525","23 Jan 2021, 13:12","Ink","bb8f719d-a420-44d4-8e7f-20651937b8d8","Eye for an Eye","","Bad Intentions",""
"1611407525","23 Jan 2021, 13:12","Stray Kids","","GO Live","0ae0635f-4ef9-4d13-9ac0-d053217142be","God’s Menu",""
"1611407360","23 Jan 2021, 13:09","Ink","bb8f719d-a420-44d4-8e7f-20651937b8d8","Eye for an Eye","","Bad Intentions",""
"1611407168","23 Jan 2021, 13:06","IOAH","cc4fa1e9-682e-4f89-a160-213c6bd9e641","PSYCHOFETISH","5e049797-c0b2-4208-b053-87902dc4b250","Testing",""
"1611406887","23 Jan 2021, 13:01","Jay Park","","H1GHR : RED TAPE","","How We Rock",""
"1611406707","23 Jan 2021, 12:58","The Quiett","e9966d7d-8ded-4c65-97c1-f984a2efcea0","The Fearless Ones","","The Fearless Ones",""
"1611406606","23 Jan 2021, 12:56","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","20/20",""
"1611406403","23 Jan 2021, 12:53","punchnello","","ordinary.","7fdc3072-bad8-4252-9e2d-462d7d7d45db","Boiling Point (Prod. by 0channel)",""
"1611406195","23 Jan 2021, 12:49","Psy.P","","PSYLIFE.25","","Lucy Liu (feat. Bohan Phoenix)",""
"1611406025","23 Jan 2021, 12:47","Luck Ra","","No Quiero Más (Remix)","","No Quiero Más - Remix",""
"1611405805","23 Jan 2021, 12:43","NCT 127","","NCT #127 Regular-Irregular - The 1st Album","","Regular - English Version",""
"1611405631","23 Jan 2021, 12:40","Noa Kirel","","מיליון דולר","","מיליון דולר",""
"1611405517","23 Jan 2021, 12:38","KIDX","","SLAY ME","","SLAY ME",""
"1611401757","23 Jan 2021, 11:35","BewhY","b043d091-9c31-44c4-b646-c79d0c97840f","The Movie Star","22c02d55-c884-40da-b2f0-470e7a834752","Gottasadae","6f921a09-ff56-4be4-90a3-c552925257a1"
"1611401562","23 Jan 2021, 11:32","Swervy","","ART GANG MONEY","28c967ad-f8a0-44b6-8670-424772c20984","ART GANG MONEY",""
"1611401395","23 Jan 2021, 11:29","Linkin Park","f59c5520-5f46-4d2c-b2c4-822eabf53419","Minutes to Midnight","012514b5-dc0f-4418-b67a-c6a8d3af4096","Bleed It Out","02f3fe8b-7547-41fe-828f-eb8945fab2c0"
"1611401197","23 Jan 2021, 11:26","Linkin Park","f59c5520-5f46-4d2c-b2c4-822eabf53419","Meteora","01e51f7c-4b95-4ae3-a707-181b74b1ebab","Breaking the Habit","03a86537-1c74-4071-9a7e-ad0023cf1448"
"1611400588","23 Jan 2021, 11:16","System of a Down","cc0b7089-c08d-4c10-b6b0-873582c17fd6","Toxicity","03bfb2be-bb2e-3252-ae04-ed15e2c333c6","Toxicity","0684f2fc-6e05-3fa7-a878-85d901c772c1"
"1611399850","23 Jan 2021, 11:04","Linkin Park","f59c5520-5f46-4d2c-b2c4-822eabf53419","Meteora (Bonus Edition)","","Faint","051f95e0-b0ca-4ec1-bb6c-4b89c81afc36"
"1611399664","23 Jan 2021, 11:01","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","hopeless fountain kingdom (Deluxe)","106c065e-0d55-4393-9626-d48ca57e7b2f","Bad at Love","02898d88-d6bc-4cd9-91bb-396c7472d59c"
"1611399414","23 Jan 2021, 10:56","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","hopeless fountain kingdom (Deluxe)","106c065e-0d55-4393-9626-d48ca57e7b2f","Devil in Me","10783f3f-639c-414e-9e52-975f3d87ebed"
"1611399212","23 Jan 2021, 10:53","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","hopeless fountain kingdom (Deluxe)","106c065e-0d55-4393-9626-d48ca57e7b2f","Eyes Closed","16504577-8b80-48b0-bda1-01cd5d7f9f7b"
"1611399027","23 Jan 2021, 10:50","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","BADLANDS","24a9a25c-7f26-44b1-9fdb-2fba5769f6c9","New Americana","0a6c7a14-3d75-44cf-be33-6c1119eb1244"
"1611397949","23 Jan 2021, 10:32","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","Nightmare","869783d1-6d3f-4640-8d02-7ff50721d7ac","Nightmare","5c4be647-54fa-4c24-a18e-8bdbf2303c8d"
"1611397743","23 Jan 2021, 10:29","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","BADLANDS (Deluxe)","304902e6-1d4f-4fa1-91b9-7c20d75343ff","Young God","22186d8b-ac62-48a8-9709-c07baf7a12ee"
"1611396851","23 Jan 2021, 10:14","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Purpose (Deluxe)","","The Feeling",""
"1611365064","23 Jan 2021, 01:24","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","BADLANDS","24a9a25c-7f26-44b1-9fdb-2fba5769f6c9","Roman Holiday","2aa2945e-fd80-4296-92d3-acc6f5c79a20"
"1611364846","23 Jan 2021, 01:20","6LACK","07832b42-8826-4ab1-acd3-c49a2f595ffe","Free 6LACK","2c95578f-43c9-4de5-83f7-c4bfddd1010e","PRBLMS","326ea2ea-1722-46f6-8773-194c3d633d1c"
"1611364554","23 Jan 2021, 01:15","Logic","20104c4d-cba0-4371-ab77-2f9d544674be","Everybody","30a1c790-be55-44c8-ac2a-79b4280f06c0","1-800-273-8255","60dabc59-d1c0-461c-a969-0ddafebbf144"
"1611364336","23 Jan 2021, 01:12","YUNHWAY","f482c4d4-9a61-43be-9968-d9958bcebe46","Instant","c901008e-c014-472a-8864-82f5f5e30b25","polaroid","64ee9901-2ab8-46f2-9028-223890528ce0"
"1611363359","23 Jan 2021, 00:55","Young Mirko","","Ndeah","","Ndeah",""
"1611363150","23 Jan 2021, 00:52","DeVita","192ccd90-6af9-4d3b-9fb5-fa377851f493","CRÈME","9bff2a3d-b977-49eb-867e-73657895fd2d","EVITA!","09511768-37b5-4990-b0e5-40fb7b22eca1"
"1611363002","23 Jan 2021, 00:50","Kid Milli","767638aa-d3f1-49ab-8112-348ac99b82eb","AI, THE PLAYLIST","28b808ac-0ddb-433b-8a97-145140d2d0a4","WHY DO FUCKBOIS HANG OUT ON THE NET","a8d9a1c5-400b-467a-8495-c7cc128f009c"
"1611362835","23 Jan 2021, 00:47","Lil Skies","8328b279-1863-487b-976a-58a62b85220a","Riot","911be876-9f57-40a6-8f7a-c3849e22c04a","Riot","107c1741-8ff6-4717-bc88-cac0624a01d1"
