uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616808773","27 Mar 2021, 01:32","Sarah Reeves","","Anxious (Mokita Remix)","","Anxious (Mokita Remix)",""
"1616808691","27 Mar 2021, 01:31","Thutmose","","Man on Fire (farfetch'd Remix)","","Man on Fire (farfetch'd Remix)",""
"1616808529","27 Mar 2021, 01:28","R3hab","","Stars Align (with Jolin Tsai)","","Stars Align (with Jolin Tsai)",""
"1616805102","27 Mar 2021, 00:31","Slander","","When I'm With You (feat. neverwaves)","","When I'm With You (feat. neverwaves)",""
"1616804975","27 Mar 2021, 00:29","AJ Mitchell","f64330ed-5814-480b-ad24-968e7a21ba14","Hopeful","aac9179f-f88d-4b7c-b5dd-60d49435ecc4","I Don't Want You Back","d2381caa-bf92-4783-9c44-24505b244bba"
"1616804800","27 Mar 2021, 00:26","Johnny Orlando","","I Don’t (with DVBBS)","","I Don’t (with DVBBS)",""
"1616783714","26 Mar 2021, 18:35","Zayn","","Vibez","","Vibez",""
"1616783505","26 Mar 2021, 18:31","James Arthur","56f62fe8-d3a0-46e0-b5df-a64a8b4b4274","Back from the Edge","17225796-27ac-4c99-8aab-08de39ce710b","Train Wreck","3f7baaaa-fa1c-49ab-b743-7201b1cf182f"
"1616783302","26 Mar 2021, 18:28","Ariana Grande","","Positions","","pov",""
"1616783104","26 Mar 2021, 18:25","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1616782934","26 Mar 2021, 18:22","Tate McRae","f9133869-f87c-459c-9aa7-2f176cda7e06","you broke me first","a0f692f0-3814-4de4-8a05-43b8db5e829d","you broke me first","1237e1ee-3d81-4ff8-98f1-f8c63bbd1474"
"1616782736","26 Mar 2021, 18:18","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","I met you when I was 18. (the playlist)","91fa6b52-3373-42c7-9c7b-d73df10fdbea","I Like Me Better","03ad40c6-3464-48a4-9a45-c84a3971962a"
"1616782565","26 Mar 2021, 18:16","Pink Sweat$","173ae5e2-b5fe-41fc-a908-5465ac8c72eb","The Prelude","abdcf4ce-92b2-4fa8-a4b0-752102ed20bf","At My Worst","57738a06-7a94-4a7d-90d1-a5a541f4a3d5"
"1616782386","26 Mar 2021, 18:13","Shawn Mendes","","Monster","","Monster (Shawn Mendes & Justin Bieber)",""
"1616782151","26 Mar 2021, 18:09","James Arthur","56f62fe8-d3a0-46e0-b5df-a64a8b4b4274","Naked","2adffb05-d1e3-4e3c-b822-bd30376296a0","Naked","099600df-24d3-40a2-bad5-72642d612f66"
"1616781963","26 Mar 2021, 18:06","Justin Bieber","","Justice","","Deserve You",""
"1616781878","26 Mar 2021, 18:04","Justin Bieber","","Justice","","Unstable (feat. The Kid LAROI)",""
"1616781791","26 Mar 2021, 18:03","Ariana Grande","","Positions","","positions",""
"1616781613","26 Mar 2021, 18:00","Tate McRae","","lie to me","","lie to me",""
"1616781422","26 Mar 2021, 17:57","Jason Derulo","","Take You Dancing","","Take You Dancing",""
"1616781222","26 Mar 2021, 17:53","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","Coaster","4744fabf-ae82-4db4-b659-d7873a4bbaec"
"1616780935","26 Mar 2021, 17:48","LANY","","malibu nights","420bd870-5186-41b5-91c8-78447258c1bc","malibu nights","7fd2cd61-5f56-4d01-b77f-18c7f3a31d9e"
"1616780707","26 Mar 2021, 17:45","Alessia Cara","97e69730-3791-423b-9770-287261588854","The Pains of Growing","2bb94cc2-bf0b-4aed-8f2c-77d922664d25","Out of Love","0b6e8796-6552-4397-9a02-c690416b92c6"
"1616780559","26 Mar 2021, 17:42","Justin Bieber","","Lonely (with benny blanco)","","Lonely (with benny blanco)",""
"1616780398","26 Mar 2021, 17:39","Justin Bieber","","Justice (Triple Chucks Deluxe)","","Name (feat. Tori Kelly)",""
"1616780234","26 Mar 2021, 17:37","Justin Bieber","","Justice (Triple Chucks Deluxe)","","Know No Better (feat. DaBaby)",""
"1616778931","26 Mar 2021, 17:15","Justin Bieber","","Justice (Triple Chucks Deluxe)","","Name (feat. Tori Kelly)",""
"1616778769","26 Mar 2021, 17:12","Justin Bieber","","Justice (Triple Chucks Deluxe)","","Know No Better (feat. DaBaby)",""
"1616774745","26 Mar 2021, 16:05","Justin Bieber","","Justice (Triple Chucks Deluxe)","","Wish You Would (feat. Quavo)",""
"1616772948","26 Mar 2021, 15:35","Justin Bieber","","Justice (Triple Chucks Deluxe)","","I Can't Be Myself (feat. Jaden)",""
"1616772734","26 Mar 2021, 15:32","Justin Bieber","","Justice (Triple Chucks Deluxe)","","There She Go (feat. Lil Uzi Vert)",""
"1616747440","26 Mar 2021, 08:30","Justin Bieber","","Justice (Triple Chucks Deluxe)","","Lifetime",""
"1616720714","26 Mar 2021, 01:05","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616720506","26 Mar 2021, 01:01","James Arthur","","Medicine","","Medicine",""
"1616720144","26 Mar 2021, 00:55","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616719935","26 Mar 2021, 00:52","James Arthur","","Medicine","","Medicine",""
"1616719778","26 Mar 2021, 00:49","Justin Bieber","","Justice","","Unstable (feat. The Kid LAROI)",""
"1616709486","25 Mar 2021, 21:58","Imagine Dragons","","Follow You / Cutthroat","","Follow You",""
"1616709317","25 Mar 2021, 21:55","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Hold On","","Hold On","0b90af7b-d999-43cd-9330-db6973dc6bfa"
"1616709183","25 Mar 2021, 21:53","Addison Rae","","Obsessed","","Obsessed",""
"1616706372","25 Mar 2021, 21:06","Nick Jonas","","Spaceman (Deluxe)","","Selfish",""
"1616706184","25 Mar 2021, 21:03","Tate McRae","f9133869-f87c-459c-9aa7-2f176cda7e06","slower","","slower",""
"1616706028","25 Mar 2021, 21:00","Benny Blanco","","Unlearn (with Gracie Abrams)","","Unlearn (with Gracie Abrams)",""
"1616705845","25 Mar 2021, 20:57","girl in red","","Serotonin","","Serotonin",""
"1616705622","25 Mar 2021, 20:53","Ashe","","Till Forever Falls Apart","","Till Forever Falls Apart",""
"1616705423","25 Mar 2021, 20:50","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1616705195","25 Mar 2021, 20:46","Maroon 5","","Beautiful Mistakes (feat. Megan Thee Stallion)","","Beautiful Mistakes (feat. Megan Thee Stallion)",""
"1616705029","25 Mar 2021, 20:43","Illenium","","First Time","","First Time",""
"1616704801","25 Mar 2021, 20:40","Maroon 5","","Beautiful Mistakes (feat. Megan Thee Stallion)","","Beautiful Mistakes (feat. Megan Thee Stallion)",""
"1616704633","25 Mar 2021, 20:37","Rosé","","R","","On The Ground",""
"1616704459","25 Mar 2021, 20:34","Justin Bieber","","Justice","","As I Am (feat. Khalid)",""
"1616700165","25 Mar 2021, 19:22","Giveon","","Stuck On You","","Stuck On You",""
"1616699990","25 Mar 2021, 19:19","Sabrina Carpenter","","Skin","","Skin",""
"1616699757","25 Mar 2021, 19:15","Zoe Wees","","Control","729012cb-c168-48af-8d75-003f88d4f550","Control","1aace765-1ba9-40ab-b657-786cd5a512f0"
"1616699177","25 Mar 2021, 19:06","Lova","","Lonely Ones","","Lonely Ones",""
"1616698824","25 Mar 2021, 19:00","Anth","","If This Is Goodbye","","If This Is Goodbye",""
"1616698658","25 Mar 2021, 18:57","Anth","","If This Is Goodbye","","If This Is Goodbye",""
"1616698469","25 Mar 2021, 18:54","Sleeping at Last","72e8351a-3410-4fdb-898e-796c1ac4cb53","Atlas: Intelligence","f412e1f2-6577-4db2-9824-19196c2b91db","Heart","48debeef-cc99-42c5-9e31-e604148a0071"
"1616698272","25 Mar 2021, 18:51","Clinton Kane","","chicken tendies","","chicken tendies",""
"1616698067","25 Mar 2021, 18:47","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616697859","25 Mar 2021, 18:44","James Arthur","","Medicine","","Medicine",""
"1616697672","25 Mar 2021, 18:41","Clinton Kane","","chicken tendies","","chicken tendies",""
"1616697463","25 Mar 2021, 18:37","James Arthur","","Medicine","","Medicine",""
"1616697260","25 Mar 2021, 18:34","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616684283","25 Mar 2021, 14:58","Justin Bieber","","Justice","","Unstable (feat. The Kid LAROI)",""
"1616657382","25 Mar 2021, 07:29","Jason Mraz","82eb8936-7bf6-4577-8320-a2639465206d","Love Is A Four Letter Word (Deluxe Edition)","","I Won't Give Up","0072e93c-eac3-4290-a918-6b8bd4e54115"
"1616657141","25 Mar 2021, 07:25","Harry Styles","7eb1ce54-a355-41f9-8d68-e018b096d427","Fine Line","5c8a772d-fb0a-46ab-a5d8-6317546b727a","Falling","35efa738-a008-46cd-b217-8518bcf7d6d5"
"1616657019","25 Mar 2021, 07:23","XXXTentacion","","?","5f70f8b6-0b7e-43ae-8a9c-7fa1eed7f38f","changes","0e3150e2-caf4-425d-a13e-285ccb9fbf59"
"1616656617","25 Mar 2021, 07:16","Anson Seabra","","Walked Through Hell","","Walked Through Hell",""
"1616656374","25 Mar 2021, 07:12","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1616656103","25 Mar 2021, 07:08","DVSN","","Use Somebody","","Use Somebody",""
"1616655924","25 Mar 2021, 07:05","Morgan Wallen","","Dangerous: The Double Album","","Wasted on You",""
"1616655714","25 Mar 2021, 07:01","James Arthur","56f62fe8-d3a0-46e0-b5df-a64a8b4b4274","Back from the Edge","17225796-27ac-4c99-8aab-08de39ce710b","Train Wreck","3f7baaaa-fa1c-49ab-b743-7201b1cf182f"
"1616655528","25 Mar 2021, 06:58","Quinn Lewis","","Hurt Me Now","","Hurt Me Now",""
"1616655329","25 Mar 2021, 06:55","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","Coaster","4744fabf-ae82-4db4-b659-d7873a4bbaec"
"1616655124","25 Mar 2021, 06:52","Declan J Donovan","","Perfectly Imperfect","","Perfectly Imperfect",""
"1616654934","25 Mar 2021, 06:48","Sam Smith","","Love Goes","067cdfb5-4314-4305-a63e-820007a7a7f9","Another One",""
"1616654701","25 Mar 2021, 06:45","Sigala","","Lasting Lover (Acoustic)","","Lasting Lover - Acoustic",""
"1616654513","25 Mar 2021, 06:41","Isaiah Firebrace","69218bf5-dce9-4dc3-bf59-5a4d690b1b68","What Happened to Us","","What Happened to Us",""
"1616654324","25 Mar 2021, 06:38","FINNEAS","","What They'll Say About Us","","What They'll Say About Us",""
"1616654130","25 Mar 2021, 06:35","jonah kagen","","Broken","","Broken",""
"1616649682","25 Mar 2021, 05:21","Jason Mraz","82eb8936-7bf6-4577-8320-a2639465206d","Love Is A Four Letter Word (Deluxe Edition)","","I Won't Give Up","0072e93c-eac3-4290-a918-6b8bd4e54115"
"1616649441","25 Mar 2021, 05:17","Harry Styles","7eb1ce54-a355-41f9-8d68-e018b096d427","Fine Line","5c8a772d-fb0a-46ab-a5d8-6317546b727a","Falling","35efa738-a008-46cd-b217-8518bcf7d6d5"
"1616649319","25 Mar 2021, 05:15","XXXTentacion","","?","5f70f8b6-0b7e-43ae-8a9c-7fa1eed7f38f","changes","0e3150e2-caf4-425d-a13e-285ccb9fbf59"
"1616649102","25 Mar 2021, 05:11","Anson Seabra","","Walked Through Hell","","Walked Through Hell",""
"1616648859","25 Mar 2021, 05:07","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1616648588","25 Mar 2021, 05:03","DVSN","","Use Somebody","","Use Somebody",""
"1616648409","25 Mar 2021, 05:00","Morgan Wallen","","Dangerous: The Double Album","","Wasted on You",""
"1616648200","25 Mar 2021, 04:56","James Arthur","56f62fe8-d3a0-46e0-b5df-a64a8b4b4274","Back from the Edge","17225796-27ac-4c99-8aab-08de39ce710b","Train Wreck","3f7baaaa-fa1c-49ab-b743-7201b1cf182f"
"1616648013","25 Mar 2021, 04:53","Quinn Lewis","","Hurt Me Now","","Hurt Me Now",""
"1616647814","25 Mar 2021, 04:50","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","Coaster","4744fabf-ae82-4db4-b659-d7873a4bbaec"
"1616647609","25 Mar 2021, 04:46","Declan J Donovan","","Perfectly Imperfect","","Perfectly Imperfect",""
"1616647419","25 Mar 2021, 04:43","Sam Smith","","Love Goes","067cdfb5-4314-4305-a63e-820007a7a7f9","Another One",""
"1616647186","25 Mar 2021, 04:39","Sigala","","Lasting Lover (Acoustic)","","Lasting Lover - Acoustic",""
"1616646998","25 Mar 2021, 04:36","Isaiah Firebrace","69218bf5-dce9-4dc3-bf59-5a4d690b1b68","What Happened to Us","","What Happened to Us",""
"1616646810","25 Mar 2021, 04:33","FINNEAS","","What They'll Say About Us","","What They'll Say About Us",""
"1616646615","25 Mar 2021, 04:30","jonah kagen","","Broken","","Broken",""
"1616646336","25 Mar 2021, 04:25","Sam Smith","","Love Goes","067cdfb5-4314-4305-a63e-820007a7a7f9","Another One",""
"1616646102","25 Mar 2021, 04:21","Sigala","","Lasting Lover (Acoustic)","","Lasting Lover - Acoustic",""
"1616645914","25 Mar 2021, 04:18","Isaiah Firebrace","69218bf5-dce9-4dc3-bf59-5a4d690b1b68","What Happened to Us","","What Happened to Us",""
"1616645726","25 Mar 2021, 04:15","FINNEAS","","What They'll Say About Us","","What They'll Say About Us",""
"1616645532","25 Mar 2021, 04:12","jonah kagen","","Broken","","Broken",""
"1616645313","25 Mar 2021, 04:08","jonah kagen","","Broken","","Broken",""
"1616645143","25 Mar 2021, 04:05","Benny Blanco","","You (with Marshmello & Vance Joy)","","You (with Marshmello & Vance Joy)",""
"1616644920","25 Mar 2021, 04:02","Seaforth","","Breakups","","Breakups",""
"1616644714","25 Mar 2021, 03:58","Giveon","","Stuck On You","","Stuck On You",""
"1616644536","25 Mar 2021, 03:55","Sabrina Carpenter","","Skin","","Skin",""
"1616644305","25 Mar 2021, 03:51","Zoe Wees","","Control","729012cb-c168-48af-8d75-003f88d4f550","Control","1aace765-1ba9-40ab-b657-786cd5a512f0"
"1616644118","25 Mar 2021, 03:48","Lova","","Lonely Ones","","Lonely Ones",""
"1616643770","25 Mar 2021, 03:42","Anth","","If This Is Goodbye","","If This Is Goodbye",""
"1616643555","25 Mar 2021, 03:39","Sleeping at Last","72e8351a-3410-4fdb-898e-796c1ac4cb53","Atlas: Intelligence","f412e1f2-6577-4db2-9824-19196c2b91db","Heart","48debeef-cc99-42c5-9e31-e604148a0071"
"1616643359","25 Mar 2021, 03:35","Clinton Kane","","chicken tendies","","chicken tendies",""
"1616643118","25 Mar 2021, 03:31","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616643055","25 Mar 2021, 03:30","Justin Bieber","","Justice","","MLK Interlude",""
"1616642897","25 Mar 2021, 03:28","Justin Bieber","","Justice","","Unstable",""
"1616640755","25 Mar 2021, 02:52","Juice WRLD","","Life’s A Mess II (with Clever & Post Malone)","","Life's A Mess II (with Clever & Post Malone)",""
"1616640579","25 Mar 2021, 02:49","Slander","","Love Is Gone (Acoustic)","","Love Is Gone - Acoustic",""
"1616640338","25 Mar 2021, 02:45","Tom Grennan","","Evering Road (Deluxe)","","Never Be a Right Time",""
"1616640171","25 Mar 2021, 02:42","Dua Lipa","6f1a58bf-9b1b-49cf-a44a-6cefad7ae04f","Future Nostalgia (The Moonlight Edition)","","We're Good","7103dd34-eea2-499a-855c-751a7b750d18"
"1616639974","25 Mar 2021, 02:39","Nick Jonas","","Spaceman","","Spaceman",""
"1616639805","25 Mar 2021, 02:36","DJ Snake","","Selfish Love (with Selena Gomez)","","Selfish Love (with Selena Gomez)",""
"1616639626","25 Mar 2021, 02:33","Drake","","Scary Hours 2","15952108-93aa-4b77-8dc2-2344c6e5923d","What’s Next",""
"1616639395","25 Mar 2021, 02:29","Madison Beer","749ef494-8518-4b49-b685-63d8e728d25c","Life Support","527f6e9f-bbef-4e89-ac0f-a4f2fb9097c3","Blue","bb7ee919-a7b9-432a-b2ea-760d5224f1fa"
"1616639086","25 Mar 2021, 02:24","Noah Cyrus","","Spotify Singles","","re: Stacks - Spotify Singles",""
"1616638877","25 Mar 2021, 02:21","Ella Henderson","","Let’s Go Home Together","","Let’s Go Home Together",""
"1616638736","25 Mar 2021, 02:18","OFENBACH","","Wasted Love (feat. Lagique)","","Wasted Love (feat. Lagique)",""
"1616638568","25 Mar 2021, 02:16","Alan Walker","","Fake A Smile","","Fake A Smile",""
"1616638390","25 Mar 2021, 02:13","Zara Larsson","","Poster Girl","","Need Someone",""
"1616638206","25 Mar 2021, 02:10","Conan Gray","850a8b03-98a7-4fd3-afbd-5e5520b4ef5f","Overdrive","20035230-40f9-410b-83ef-c0a2fa0870d0","Overdrive","191931a0-1a29-457c-bd02-08fcad524791"
"1616638126","25 Mar 2021, 02:08","ElyOtto","","SugarCrash!","","SugarCrash!",""
"1616637949","25 Mar 2021, 02:05","Joel Corry","","Bed","","Bed",""
"1616637800","25 Mar 2021, 02:03","Selena Gomez","","REVELACIÓN - EP","","Dámelo To’ (feat. Myke Towers)",""
"1616637547","25 Mar 2021, 01:59","Rod Wave","","Street Runner","","Street Runner",""
"1616637307","25 Mar 2021, 01:55","Post Malone","","Only Wanna Be With You (Pokémon 25 Version)","","Only Wanna Be With You - Pokémon 25 Version",""
"1616636941","25 Mar 2021, 01:49","James Arthur","","Medicine","","Medicine",""
"1616636809","25 Mar 2021, 01:46","24kGoldn","","3, 2, 1","","3, 2, 1",""
"1616636629","25 Mar 2021, 01:43","KSI","","Patience (feat. YUNGBLUD & Polo G)","","Patience (feat. YUNGBLUD & Polo G)",""
"1616636378","25 Mar 2021, 01:39","Nessa Barrett","","la di die (feat. jxdn)","","la di die (feat. jxdn)",""
"1616636229","25 Mar 2021, 01:37","Quinn XCII","","Change Of Scenery II","","We Don’t Talk Enough (with Alexander 23)",""
"1616636032","25 Mar 2021, 01:33","Clinton Kane","","chicken tendies","","chicken tendies",""
"1616635873","25 Mar 2021, 01:31","Justin Bieber","","Justice","","Unstable",""
"1616635680","25 Mar 2021, 01:28","Nick Jonas","","Spaceman","","2Drunk",""
"1616635520","25 Mar 2021, 01:25","Bebe Rexha","","Sacrifice","","Sacrifice",""
"1616635294","25 Mar 2021, 01:21","Watts","","Feels (feat. Khalid)","","Feels (feat. Khalid)",""
"1616635090","25 Mar 2021, 01:18","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616634914","25 Mar 2021, 01:15","Imagine Dragons","","Follow You / Cutthroat","","Follow You",""
"1616634742","25 Mar 2021, 01:12","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Hold On","","Hold On","0b90af7b-d999-43cd-9330-db6973dc6bfa"
"1616634608","25 Mar 2021, 01:10","Addison Rae","","Obsessed","","Obsessed",""
"1616634420","25 Mar 2021, 01:07","Nick Jonas","","Spaceman (Deluxe)","","Selfish",""
"1616634231","25 Mar 2021, 01:03","Tate McRae","f9133869-f87c-459c-9aa7-2f176cda7e06","slower","","slower",""
"1616634075","25 Mar 2021, 01:01","Benny Blanco","","Unlearn (with Gracie Abrams)","","Unlearn (with Gracie Abrams)",""
"1616633893","25 Mar 2021, 00:58","girl in red","","Serotonin","","Serotonin",""
"1616633669","25 Mar 2021, 00:54","Ashe","","Till Forever Falls Apart","","Till Forever Falls Apart",""
"1616633471","25 Mar 2021, 00:51","Justin Bieber","","Justice","","Peaches",""
"1616633244","25 Mar 2021, 00:47","Maroon 5","","Beautiful Mistakes (feat. Megan Thee Stallion)","","Beautiful Mistakes (feat. Megan Thee Stallion)",""
"1616632680","25 Mar 2021, 00:38","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616632593","25 Mar 2021, 00:36","Addison Rae","","Obsessed","","Obsessed",""
"1616632406","25 Mar 2021, 00:33","Nick Jonas","","Spaceman (Deluxe)","","Selfish",""
"1616632139","25 Mar 2021, 00:28","Justin Bieber","","Justice","","Peaches",""
"1616631822","25 Mar 2021, 00:23","Illenium","","First Time","","First Time",""
"1616631730","25 Mar 2021, 00:22","Rosé","","R","","On The Ground",""
"1616631557","25 Mar 2021, 00:19","Justin Bieber","","Justice","","As I Am",""
"1616630799","25 Mar 2021, 00:06","XXXTentacion","","?","5f70f8b6-0b7e-43ae-8a9c-7fa1eed7f38f","Sad!","04beb4ca-9a75-492b-a675-85ec2423a941"
"1616630630","25 Mar 2021, 00:03","Lany","f1cc066a-6dd1-4b18-ae68-3708472ab4b1","okay","849432de-1155-4f8b-a984-0d6289b622ff","okay",""
"1616630418","25 Mar 2021, 00:00","Martin Jensen","7ecd398b-3278-4a7c-8ed9-7c3e786d9a02","Nobody","","Nobody",""
"1616630238","24 Mar 2021, 23:57","DVBBS","c3bba486-b24b-4a39-bc4c-b0085950afcd","IDWK","","IDWK",""
"1616630059","24 Mar 2021, 23:54","Quinn XCII","20749ae2-4e7b-4b12-bf58-4436afe33385","From Michigan with Love","0bb91bb8-7f36-476b-8416-3450ba50ebf0","Tough (feat. Noah Kahan)",""
"1616629893","24 Mar 2021, 23:51","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","My Bad","b094c6b3-d7b9-4403-8bed-3737cfd46b77","My Bad","903ff74a-244e-4c0a-b892-3d0bf8944fa5"
"1616629701","24 Mar 2021, 23:48","Bryce Vine","a9630d3d-2a3b-4b51-903d-3b092abbc443","Drew Barrymore","05c810c7-7be8-4e5a-8e64-909f2c0dea84","Drew Barrymore","1c22979b-1a35-4f6e-bd59-ceba9862a880"
"1616629550","24 Mar 2021, 23:45","blackbear","e07d9474-00ea-4460-ac27-88b46b3d976e","SWEAR TO GOD","","SWEAR TO GOD","234a9300-2358-4e00-bc77-ad2c2534651c"
"1616629320","24 Mar 2021, 23:42","Illenium","5f43abf6-92a5-468a-a633-b73f94627972","Crashing (feat. Bahari)","","Crashing (feat. Bahari)",""
"1616629121","24 Mar 2021, 23:38","RL Grime","c046b587-5e98-4631-a5c0-e5d8e18d6b13","Nova","0189eea3-6738-457d-9a09-79c9b67512a8","OMG",""
"1616628923","24 Mar 2021, 23:35","XXXTentacion","","Arms Around You (feat. Maluma & Swae Lee)","","Arms Around You (feat. Maluma & Swae Lee)",""
"1616628816","24 Mar 2021, 23:33","A Boogie wit da Hoodie","c1708d03-8a66-46eb-848e-fe0d233ffb39","Hoodie SZN","02e47ff2-eb5c-46d8-853c-4ec634b8176f","Swervin (feat. 6ix9ine)",""
"1616628646","24 Mar 2021, 23:30","Bazzi","edf81f9b-d3f0-4d57-9636-d08e851b1640","Caught In The Fire","86e58361-27af-42ef-ace2-c8632bd45e54","Caught in the Fire","20efdc29-59c9-45eb-9d95-a29b32a90473"
"1616628489","24 Mar 2021, 23:28","Marshmello","301b45a4-b8b9-410e-8344-4b4eaf96691a","Here With Me","","Here With Me",""
"1616628250","24 Mar 2021, 23:24","Gryffin","f1348139-efb5-43c7-9204-199827efad3c","All You Need To Know (feat. Calle Lehmann)","","All You Need To Know (feat. Calle Lehmann)",""
"1616628072","24 Mar 2021, 23:21","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","Drugs & The Internet","6486f107-39dc-4d0f-b83e-1f2b146cae2f","Drugs & the Internet","35b0d54d-f38e-41d7-8933-dfac3678017d"
"1616622713","24 Mar 2021, 21:51","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616613036","24 Mar 2021, 19:10","Halsey","3377f3bb-60fc-4403-aea9-7e800612e060","Graveyard","6f9b5350-d060-4b4b-bea6-639dcf0477d7","Graveyard","0eddd4fe-faa9-4b91-b97c-0f928d77331d"
"1616612866","24 Mar 2021, 19:07","Lany","f1cc066a-6dd1-4b18-ae68-3708472ab4b1","okay","849432de-1155-4f8b-a984-0d6289b622ff","okay",""
"1616612652","24 Mar 2021, 19:04","Big Sean","942a9807-9c1a-4a0e-a285-1fde2c5be9d1","Single Again","162dffbb-72a7-423c-865a-70a7af552db4","Single Again","565fd6d7-31b2-4392-a950-9291a6d80d0b"
"1616612505","24 Mar 2021, 19:01","gianni & kyle","","dangerous","","dangerous",""
"1616612287","24 Mar 2021, 18:58","TroyBoi","1f04b3bf-61cb-4dbd-a35d-139fc0c76f2e","V!BEZ","4d6fb28a-8f22-4ad1-9a53-491c2922a132","Spooky",""
"1616612104","24 Mar 2021, 18:55","Prince Fox","","Five Months Later","","Five Months Later","bf915f98-3acd-4390-b845-bd3e60945463"
"1616611865","24 Mar 2021, 18:51","Gryffin","f1348139-efb5-43c7-9204-199827efad3c","All You Need To Know (feat. Calle Lehmann)","","All You Need To Know (feat. Calle Lehmann)",""
"1616611611","24 Mar 2021, 18:46","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","Right Back (feat. A Boogie Wit Da Hoodie)","","Right Back (feat. A Boogie Wit Da Hoodie)",""
"1616611317","24 Mar 2021, 18:41","FARIUS","","Tritonia 335","","Wait (Tritonia 335)",""
"1616611156","24 Mar 2021, 18:39","Shoffy","","Marathon","","Strangers",""
"1616561847","24 Mar 2021, 04:57","Lova","","Lonely Ones","","Lonely Ones",""
"1616561576","24 Mar 2021, 04:52","Anth","","If This Is Goodbye","","If This Is Goodbye",""
"1616561455","24 Mar 2021, 04:50","Sleeping at Last","72e8351a-3410-4fdb-898e-796c1ac4cb53","Atlas: Intelligence","f412e1f2-6577-4db2-9824-19196c2b91db","Heart","48debeef-cc99-42c5-9e31-e604148a0071"
"1616561257","24 Mar 2021, 04:47","Clinton Kane","","chicken tendies","","chicken tendies",""
"1616561007","24 Mar 2021, 04:43","Sleeping at Last","72e8351a-3410-4fdb-898e-796c1ac4cb53","Atlas: Enneagram","5ef922b2-2539-4d71-b4bb-43c5f413dbb3","Eight","036d3fcd-5766-480d-a926-4a276dd37a64"
"1616560804","24 Mar 2021, 04:40","Ali Gatie","","Can't Let You Go","","Can't Let You Go",""
"1616560511","24 Mar 2021, 04:35","VeNTUR BRV$$","","Apart from You (feat. Austin Null)","","Apart from You (feat. Austin Null)",""
"1616560299","24 Mar 2021, 04:31","Christon Gray","91ca296c-5f86-4e68-a652-83e168df7fe9","The Glory Album","0e3ac808-f53f-47cd-9273-64b326038519","Afraid With You","4afd6bc2-c505-4324-aa20-6e24f35a510a"
"1616560077","24 Mar 2021, 04:27","Dan + Shay","33cf3954-10af-4dcb-985f-9420d1fa4168","Where It All Began","0ca1bdf5-a5c7-4c70-b3f4-49bfc693fc9b","I Heard Goodbye","5312444b-a447-4d62-b02f-5d9cdd4b1258"
"1616559849","24 Mar 2021, 04:24","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","The Story Never Ends","","The Story Never Ends","80e4e8f9-a430-4602-8acf-2dfdc6f5e034"
"1616559613","24 Mar 2021, 04:20","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Believe (Deluxe Edition)","","Be Alright","0af4429a-f45d-4510-91f6-03bfd8a40e7f"
"1616559406","24 Mar 2021, 04:16","Olly Murs","0b108024-ccb5-468f-b2e9-77ed4f5615c6","Right Place Right Time (Deluxe)","","Dear Darlin'","07d077c2-fde1-4dc2-b06c-c4b12e29f27a"
"1616559209","24 Mar 2021, 04:13","Sterling Knight","27cd4bc1-3ca2-4d42-958c-c0bf64b68865","StarStruck","","Hero",""
"1616558931","24 Mar 2021, 04:08","DJ Snake","","A Different Way (With Lauv)","","A Different Way (With Lauv)",""
