uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617746954","06 Apr 2021, 22:09","Filthy Phil And Fast Eddie","d9b5ba88-b57b-43d6-9ff1-51f53cbbf815","","","The Coming Of Naughty Old Santa","b9b7b671-f158-4291-9164-a50755452646"
"1617746262","06 Apr 2021, 21:57","B4","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","The loves of my entire life",""
"1617746051","06 Apr 2021, 21:54","B3","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","Quiet internal rebellions",""
"1617745883","06 Apr 2021, 21:51","B2","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","An autumnal equinox",""
"1617745670","06 Apr 2021, 21:47","B1","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","All that follows is true",""
"1617745396","06 Apr 2021, 21:43","a6","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","Things that are beautiful and transient",""
"1617745274","06 Apr 2021, 21:41","A5","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","Slightly bewildered",""
"1617745095","06 Apr 2021, 21:38","A4","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","Childishly fresh eyes",""
"1617744879","06 Apr 2021, 21:34","a3","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","Late afternoon drifting",""
"1617744669","06 Apr 2021, 21:31","A2","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","We don't have many days",""
"1617744456","06 Apr 2021, 21:27","A1","","Everywhere at the end of time","3e0cb99c-32a6-44c8-bc9d-3b9b28377022","It's just a burning memory",""
"1617742395","06 Apr 2021, 20:53","Standing On The Corner","502ddccf-c606-48c4-9cc8-2eb0a7d8d8e2","Red Burns","2ae01564-163d-4123-aad4-f5efc7005f0d","Side Y","31d4d7e5-6c5d-427a-a518-898282043a69"
"1617739955","06 Apr 2021, 20:12","cyriak","a8e0fb6a-7598-4284-900d-aa1a387ab57d","Meow Mix","c8c91800-957b-411a-b938-bfbf337c1c5e","Meow Mix","b310aa75-4919-4f9a-b883-3c3140c2c6e8"
"1617739916","06 Apr 2021, 20:11","Standing On The Corner","502ddccf-c606-48c4-9cc8-2eb0a7d8d8e2","Red Burns","2ae01564-163d-4123-aad4-f5efc7005f0d","Side X","6e1dfbfd-a250-4d64-9ea0-365871b827ad"
"1617732872","06 Apr 2021, 18:14","The Peter Brötzmann Octet","","The Complete Machine Gun Sessions","0ed1080b-3d2a-4938-86b0-dfbb6a03089c","Responsible / For Jan Van De Ven","134d59f5-bb31-4515-bd64-b425798e06db"
"1617731682","06 Apr 2021, 17:54","The Peter Brötzmann Octet","","The Complete Machine Gun Sessions","0ed1080b-3d2a-4938-86b0-dfbb6a03089c","Machine Gun","2f69899e-5b63-4cc5-aab8-0819c558649d"
"1617731489","06 Apr 2021, 17:51","Iannis Xenakis, Stephanos Thomopoulos","","Xenakis: Piano Works","","6 Chansons: No. 5. Aujourd'hui le ciel est noir… (Today the sky is black)",""
"1617726173","06 Apr 2021, 16:22","Aphex Twin","f22942a1-6f70-4f48-866e-238cb2308fbd","Come to Daddy","0931f506-5138-3c27-b561-fc95f0d813a9","Flim","0f410524-5d71-33b5-ae88-b9a35e4710f0"
"1617724809","06 Apr 2021, 16:00","Henry Cow","6ba2f6ce-50be-47df-b5a3-298ef032f476","Legend","","Nine Funerals of the Citizen King","1d37b2ba-b09f-3101-b9a6-14bd084b9d9d"
"1617724444","06 Apr 2021, 15:54","Henry Cow","6ba2f6ce-50be-47df-b5a3-298ef032f476","Legend","","The Tenth Chaffinch","0dd704f3-cd6b-4619-bcdc-eba4bcc4bed1"
"1617724140","06 Apr 2021, 15:49","Henry Cow","6ba2f6ce-50be-47df-b5a3-298ef032f476","Legend","","Teenbeat Reprise","064a2e30-dc60-32ce-b80c-437b5f635d84"
"1617723835","06 Apr 2021, 15:43","Henry Cow","","Legend","","Extract from With the Yellow Half-Moon and Blue Star",""
"1617722791","06 Apr 2021, 15:26","Pino Presti","d4b519ca-a68b-4e8c-a6df-a76d12f8fb2b","Funky Bump","c19958f7-f0bd-4dc0-bb0b-5c50227ac422","Funky Bump","3b0c4bb9-71c9-47b1-b273-bb37540f0520"
"1617722470","06 Apr 2021, 15:21","Henry Cow","6ba2f6ce-50be-47df-b5a3-298ef032f476","Legend","","Teenbeat","028add70-5983-4738-b0b8-a174960e6d53"
"1617722195","06 Apr 2021, 15:16","Henry Cow","6ba2f6ce-50be-47df-b5a3-298ef032f476","Legend","","Teenbeat Introduction","021c087a-867d-30c2-b0a4-1391bf490faf"
"1617719729","06 Apr 2021, 14:35","Henry Cow","6ba2f6ce-50be-47df-b5a3-298ef032f476","Legend","","Amygdala","1a33b284-8b86-3c57-9db4-6451d47c864c"
"1617719432","06 Apr 2021, 14:30","Henry Cow","6ba2f6ce-50be-47df-b5a3-298ef032f476","Legend","","Nirvana for Mice","1bcfe091-3020-4c81-8d35-f28387f2dc2b"
"1617719003","06 Apr 2021, 14:23","Shitân","","","","Disco Shitân",""
"1617717242","06 Apr 2021, 13:54","Technical Space Composer`s Crew","","Canaxis 5","","Boat Woman Song",""
"1617716914","06 Apr 2021, 13:48","J.J. Cale","4b0be624-6b87-47e8-bbf0-588a2c6c0439","Naturally","1b335bbf-03cd-4d9c-84d5-9b4972385989","Call The Doctor","0b94aaf9-81db-4e0b-b453-27357374d2b3"
"1617716696","06 Apr 2021, 13:44","Freddie King","d6ae4b23-965f-485a-b2c2-66c43ffaef20","My Feeling For The Blues","4d0f276a-a728-305b-870e-c244c09e5066","Stumble","5333731e-cc10-4e41-a6e0-30e1b4abb807"
"1617716420","06 Apr 2021, 13:40","The Allman Brothers Band","72359492-22be-4ed9-aaa0-efa434fb2b01","At Fillmore East","00b29434-fcd2-4586-b764-cef6b9b084cc","Done Somebody Wrong","091b6fa8-6290-37b4-b2e9-c25e2bbf1720"
"1617716226","06 Apr 2021, 13:37","Stevie Ray Vaughan","f5426431-f490-4678-ad44-a75c71097bb4","Texas Flood (Legacy Edition)","","Lenny","0dce7cf0-84c6-39e1-af9d-4bfef7a20513"
"1617711720","06 Apr 2021, 12:22","Lynyrd Skynyrd","c544ed4d-2390-4442-a83e-1ea2883b09c8","Second Helping","3d988c86-55e9-3099-b3c7-25fe34dbed74","Don't Ask Me No Questions","08752ea9-417c-397a-92f8-37bb5f3878ba"
"1617711592","06 Apr 2021, 12:19","The Allman Brothers Band","72359492-22be-4ed9-aaa0-efa434fb2b01","Eat a Peach","16710444-11a2-40a7-9ca3-74b8821b4504","Little Martha","06b2ad50-9fc4-4a5a-8454-2e004f7f3bd2"
"1617710463","06 Apr 2021, 12:01","J.J. Cale","4b0be624-6b87-47e8-bbf0-588a2c6c0439","Troubadour","1a7cda18-9dc6-4015-b489-6278dda00ec6","Travelin' Light","037f483d-8760-40c9-951a-31914e371040"
"1617710266","06 Apr 2021, 11:57","Crosby, Stills, Nash & Young","46a782ea-4308-476b-abd1-a91b197f3037","So Far","2729aa97-7419-419a-9e63-6a86940dae98","Ohio","017d0c71-7110-3dc9-8d60-ed759a9cdf4c"
"1617709846","06 Apr 2021, 11:50","Chipmunks On 16 Speed","","","","01 Call Me",""
"1617709192","06 Apr 2021, 11:39","The Allman Brothers Band","72359492-22be-4ed9-aaa0-efa434fb2b01","Eat A Peach (Deluxe Edition)","","Hot 'Lanta","0429fa48-6257-4cbf-b024-3b5e032dca79"
"1617708969","06 Apr 2021, 11:36","Joe Walsh","c6f5969f-1f65-465c-8603-ec2d1e31e39d","There Goes The Neighborhood","46d8eb64-75c4-44c2-bc81-bcbfe233c4aa","A Life Of Illusion","04cc3ea1-abf3-4cf0-8ba2-bb19c18e645e"
"1617708665","06 Apr 2021, 11:31","Brux","","","","La Mierda de Siempre",""
"1617707864","06 Apr 2021, 11:17","Crosby, Stills, Nash & Young","46a782ea-4308-476b-abd1-a91b197f3037","Deja Vu","","Almost Cut My Hair","0ef69194-01f7-307e-bb4f-1be0b7dce42e"
"1617707232","06 Apr 2021, 11:07","Led Zeppelin","","Presence (Remaster)","","Achilles Last Stand - Remaster",""
"1617706949","06 Apr 2021, 11:02","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are… I Once Was… Like I Am – You Will Never Be","b541e400-4f5d-4358-994a-62798bcb2620","Fyre Eyes","8ea800c9-d944-44d2-9f5e-494f747a6aba"
"1617706360","06 Apr 2021, 10:52","Grateful Dead","","Blues for Allah (2013 Remaster)","","Help on the Way / Slipknot! - 2013 Remaster",""
"1617706180","06 Apr 2021, 10:49","Crosby, Stills, Nash & Young","46a782ea-4308-476b-abd1-a91b197f3037","So Far","2729aa97-7419-419a-9e63-6a86940dae98","Ohio","017d0c71-7110-3dc9-8d60-ed759a9cdf4c"
"1617705725","06 Apr 2021, 10:42","Grateful Dead","","Blues for Allah (2013 Remaster)","","Help on the Way / Slipknot! - 2013 Remaster",""
"1617705536","06 Apr 2021, 10:38","Crosby, Stills, Nash & Young","46a782ea-4308-476b-abd1-a91b197f3037","So Far","2729aa97-7419-419a-9e63-6a86940dae98","Ohio","017d0c71-7110-3dc9-8d60-ed759a9cdf4c"
"1617676197","06 Apr 2021, 02:29","Technical Space Composer`s Crew","","Canaxis 5","","Epilogue",""
"1617675921","06 Apr 2021, 02:25","Technical Space Composer`s Crew","","Canaxis 5","","Cruise",""
"1617674702","06 Apr 2021, 02:05","Technical Space Composer`s Crew","","Canaxis 5","","Canaxis",""
"1617673650","06 Apr 2021, 01:47","Technical Space Composer`s Crew","","Canaxis 5","","Boat Woman Song",""
"1617673064","06 Apr 2021, 01:37","Technical Space Composer`s Crew","","Canaxis 5","","Canaxis",""
"1617672238","06 Apr 2021, 01:23","Technical Space Composer`s Crew","","Canaxis 5","","Boat Woman Song",""
"1617659815","05 Apr 2021, 21:56","Beastmaker","57a0df90-ad77-4977-93d2-95c47fb3ba2a","EP. 1","a4c51e5a-f2d9-42e6-81f6-3946350d37a9","Black Butterfly","8a7a7dc0-99ff-41ec-b9cc-14b9ad90cfba"
"1617659631","05 Apr 2021, 21:53","Beastmaker","57a0df90-ad77-4977-93d2-95c47fb3ba2a","EP. 1","a4c51e5a-f2d9-42e6-81f6-3946350d37a9","Colors Of The Dark","0dfeed25-2bde-4ad4-bbfd-98dc859f324a"
"1617659096","05 Apr 2021, 21:44","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Smack",""
"1617658842","05 Apr 2021, 21:40","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Ikväll är det dags",""
"1617658644","05 Apr 2021, 21:37","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Döden har given",""
"1617658349","05 Apr 2021, 21:32","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Haru nånsin varit död",""
"1617658095","05 Apr 2021, 21:28","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Insnöad",""
"1617657887","05 Apr 2021, 21:24","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Det brinner en eld",""
"1617657640","05 Apr 2021, 21:20","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Svart magi",""
"1617657413","05 Apr 2021, 21:16","Ball","","Som du är…var jag en gång…Som jag är – kommer du aldrig att bli","","Solens barn",""
"1617657004","05 Apr 2021, 21:10","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Tonight's the Night","0230bb78-6b90-4bfd-a0b8-161aba5c360d"
"1617656806","05 Apr 2021, 21:06","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Death Deals a Hand","06bdf68d-c49f-498c-869f-3af85f0a69e8"
"1617656523","05 Apr 2021, 21:02","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Debauched","be1002f0-61f0-4c0d-a57e-1285d9c37f4b"
"1617656229","05 Apr 2021, 20:57","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Have You Ever Been Dead?","96e0c0a6-c37a-4b10-a6e9-effbbf0bc5ef"
"1617655431","05 Apr 2021, 20:43","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Sacred Snow","f2665183-6d44-4b4e-8ebe-bbc63ccd78df"
"1617655173","05 Apr 2021, 20:39","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Fyre Eyes","8ea800c9-d944-44d2-9f5e-494f747a6aba"
"1617654928","05 Apr 2021, 20:35","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Black Magic","d062dd68-f8c6-4459-9715-3829dc42adb9"
"1617654447","05 Apr 2021, 20:27","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Like You Are…I Once Was…Like I Am – You Will Never Be","","Satan's Wish","9671260d-d105-4255-bced-2a327bcd0a33"
"1617654099","05 Apr 2021, 20:21","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Ball","80ef9862-b59c-4bdd-b443-44fee734d10f","Galaxy 666","c2046ddf-ee51-404d-9439-d70bcd2904d1"
"1617653619","05 Apr 2021, 20:13","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Ball","80ef9862-b59c-4bdd-b443-44fee734d10f","Fyre","83ea5498-dfa9-4463-8b6d-9851457503aa"
"1617653192","05 Apr 2021, 20:06","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Ball","80ef9862-b59c-4bdd-b443-44fee734d10f","Fyre Balls","2354dc3b-a5e8-4232-a2be-88712553254e"
"1617648430","05 Apr 2021, 18:47","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Ball","80ef9862-b59c-4bdd-b443-44fee734d10f","Satanas","3297b1ba-ccf4-40bc-ab11-3c754c343193"
"1617648133","05 Apr 2021, 18:42","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Ball","80ef9862-b59c-4bdd-b443-44fee734d10f","Speeding","45142eac-8dac-4e0b-8b2b-bec165b545bb"
"1617644106","05 Apr 2021, 17:35","Kontinent","","","","Millenium Bug",""
"1617638304","05 Apr 2021, 15:58","Kontinent","","","","Earthquaker",""
"1617637927","05 Apr 2021, 15:52","Kontinent","","","","Geomagnet",""
"1617637439","05 Apr 2021, 15:43","Red Fang","fb2cc158-0ad2-4dc5-a6b6-b2a1a8e2fe65","Murder the Mountains","1034ef96-da41-4160-84e8-8c0cee990c05","Wires","13a8e0f1-492d-45f5-894e-9dc3be0a0e43"
"1617637138","05 Apr 2021, 15:38","Red Fang","","","","Arrows",""
"1617637036","05 Apr 2021, 15:37","Ball","a123c41f-9dd2-41a3-b887-e08f20f0787e","Ball","80ef9862-b59c-4bdd-b443-44fee734d10f","Balling","44346a89-df28-43cf-a2d3-ba2a85305087"
"1617634310","05 Apr 2021, 14:51","Cornelius","df765d93-621c-437f-99fe-fda9e135f89a","Fantasma (remastered)","","Count Five or Six","10361ae9-1c1f-427d-9f5e-94e6f5c66e5c"
"1617625453","05 Apr 2021, 12:24","Cornelius","df765d93-621c-437f-99fe-fda9e135f89a","Fantasma (remastered)","","Clash","05712ecc-20c9-45fa-8e5e-8ba3537d4cd6"
"1617625220","05 Apr 2021, 12:20","Cornelius","df765d93-621c-437f-99fe-fda9e135f89a","Fantasma (remastered)","","New Music Machine","0b1c594d-2981-4949-ad07-bb45ccb6dc9f"
"1617624990","05 Apr 2021, 12:16","Cornelius","","Fantasma (remastered)","","Micro Disneycal World Tour",""
"1617624807","05 Apr 2021, 12:13","Cornelius","df765d93-621c-437f-99fe-fda9e135f89a","Fantasma (remastered)","","Mic Check","0184ab6e-0473-3182-bed4-93f4e15cad81"
"1617623590","05 Apr 2021, 11:53","!!!","f26c72d3-e52c-467b-b651-679c73d8e1a7","Myth Takes","18da429b-947b-41a6-883f-1f40631d5b06","All My Heroes Are Weirdos","3a22aa84-e862-3d02-9de3-256cb343d8aa"
"1617623378","05 Apr 2021, 11:49","!!!","f26c72d3-e52c-467b-b651-679c73d8e1a7","Myth Takes","18da429b-947b-41a6-883f-1f40631d5b06","Myth Takes","07380a62-7267-44cd-825d-0e7324c3309f"
"1617622805","05 Apr 2021, 11:40","La Vida Bohème","972ec7b0-25fb-4f24-830d-0851b71b9f80","Nuestra","4a04e2e6-a4bb-45e4-82e0-b0e4b4a7fc01","Radio Capital","3a94dd4e-8d9d-3a84-b67e-475377320ffc"
"1617621275","05 Apr 2021, 11:14","Grateful Dead","","Anthem of the Sun (50th Anniversary Deluxe Edition)","","That's It For The Other One (Cryptical Envelopment / Quadlibet for Tender Feet / The Faster We Go, the Rounder We Get / We Leave The Castle)",""
"1617621094","05 Apr 2021, 11:11","Le Tigre","2d67239c-aa40-4ad5-a807-9052b66857a6","Le Tigre","233b7916-ae58-3278-9907-f3b591390651","Deceptacon","06446ea9-fa4f-31b3-9895-2ad3f6aaf99f"
"1617620628","05 Apr 2021, 11:03","Gong","02e4e833-b0df-459a-ad26-7aac94c1a7ff","Camembert Electrique (Remastered Edition)","","You Can't Kill Me","071c50bf-6265-4678-bf50-df1cbcdfd1d2"
"1617620055","05 Apr 2021, 10:54","Danny Elfman","","","","Kick Me",""
"1617614493","05 Apr 2021, 09:21","The Farm","3a833d3e-9eac-410e-a1d0-707f1f86c5c1","Farm","0daf7af3-3447-4509-b5fb-b58829413233","Let That Boy Boogie","2eb95145-2d44-4a72-94f7-7bdb407be3f2"
"1617614024","05 Apr 2021, 09:13","The Farm","3a833d3e-9eac-410e-a1d0-707f1f86c5c1","Farm","0daf7af3-3447-4509-b5fb-b58829413233","Jungle Song","08ba8f29-8540-4656-a343-1fadc8311aae"
"1617613759","05 Apr 2021, 09:09","The Farm","3a833d3e-9eac-410e-a1d0-707f1f86c5c1","Farm","0daf7af3-3447-4509-b5fb-b58829413233","Statesboro Blues","a52e1d6b-86a8-4fe7-aa74-fed71f2ab663"
"1617613518","05 Apr 2021, 09:05","The Farm","3a833d3e-9eac-410e-a1d0-707f1f86c5c1","Farm","0daf7af3-3447-4509-b5fb-b58829413233","Cottonfield Woman","09558957-a45d-4c43-89b4-4fe51c68186e"
"1617613282","05 Apr 2021, 09:01","The Farm","3a833d3e-9eac-410e-a1d0-707f1f86c5c1","Farm","0daf7af3-3447-4509-b5fb-b58829413233","Sunshine In My Window","3d1dde17-5835-40e6-a7bd-5d6c12389165"
"1617591481","05 Apr 2021, 02:58","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Hopeless train",""
"1617591311","05 Apr 2021, 02:55","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Useless Obsession",""
"1617591129","05 Apr 2021, 02:52","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Hot Paradise",""
"1617590964","05 Apr 2021, 02:49","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Libutum",""
"1617590806","05 Apr 2021, 02:46","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","oblivion",""
"1617590571","05 Apr 2021, 02:42","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Hard To Go Up",""
"1617590367","05 Apr 2021, 02:39","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Una Lettera",""
"1617590189","05 Apr 2021, 02:36","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Car Driving",""
"1617590042","05 Apr 2021, 02:34","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Cool Paradise",""
"1617589851","05 Apr 2021, 02:30","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Cronic Illness",""
"1617589677","05 Apr 2021, 02:27","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","Top Invocation",""
"1617589456","05 Apr 2021, 02:24","The Underground Set","b015847f-11bc-45af-b2f9-3400d305153c","War In The Night Before","","War In The Night Before",""
"1617589055","05 Apr 2021, 02:17","Curtis Mayfield","4dca4bb2-23ba-4103-97e6-5810311db33a","Superfly (Soundtrack from the Motion Picture) [Deluxe 25th Anniversary Edition]","","Pusherman","01193f8c-aa81-31ba-8294-346310d8b241"
"1617588712","05 Apr 2021, 02:11","Parliament","d1947987-9614-49ae-bd36-8000e6b6f7d0","Funkentelechy Vs. The Placebo Syndrome","528a8837-5cb9-4865-93d3-00c6e15ceae1","Flash Light","0397ae40-5ab2-392b-be15-dce4da858cf4"
"1617588543","05 Apr 2021, 02:09","Funkadelic","cf042013-3edd-46c4-9b0e-a62faac98d0b","Maggot Brain","04a73b9b-1219-4b9f-be49-8a974764d493","Can You Get to That","1143203d-c614-374f-8ebe-dec9a6510a6b"
"1617588249","05 Apr 2021, 02:04","Breakwater","e71a814c-4489-42c6-ad09-263d37cb0ec3","Splashdown","162c2560-9719-45c4-aa2a-9c3a67a52781","Release the Beast","17c0997d-5f40-3b58-8c21-d2dd39cd82da"
"1617587900","05 Apr 2021, 01:58","Brick","357de0f8-12e6-4b29-8486-b2f8130c761b","Good High (Expanded Edition)","","Dazz - Dazz Disco Mix",""
"1617587640","05 Apr 2021, 01:54","Brothers Johnson","cfb830a4-66ca-4d81-a099-033883b39ad8","Look Out For #1","","Come Together","a953d41b-c870-33a8-a0b0-19007f4d7cdc"
"1617587345","05 Apr 2021, 01:49","Rick James","cba9cec2-be8d-41bd-91b4-a1cd7de39b0c","Come Get It! (Expanded Edition)","","Mary Jane","02605bd7-718c-409b-866c-758bfc678bfe"
"1617587058","05 Apr 2021, 01:44","Ohio Players","81e07550-d0e2-467e-bc71-44b5d52de8f4","Honey","38ed61bb-9d92-441c-a683-eb129abeef78","Love Rollercoaster","02161020-8c8c-330a-a1c7-01a137ef062b"
"1617586714","05 Apr 2021, 01:38","Parliament","d1947987-9614-49ae-bd36-8000e6b6f7d0","Mothership Connection","6f8468cf-f8a4-4c2b-bded-a66c5a83041c","Give Up The Funk (Tear The Roof Off The Sucker)","02e32174-4ecb-38ab-ac42-8ec52abf6ea1"
"1617581962","05 Apr 2021, 00:19","60s","","","","70s Japanese Instrumental Cinema Funk Breaks & Beats",""
"1617580388","04 Apr 2021, 23:53","Mikio Masuda","a13306b9-f1a5-456a-846c-aff29229ad43","Mickey's Mouth","bd9cf2d0-cf1d-454c-9899-c3118f232308","I Saw The Light",""
"1617580063","04 Apr 2021, 23:47","Ryo Fukui","52173902-3bd0-4ed2-9eeb-899127789ffc","Scenery","1b141f5a-2681-4e9a-9741-cdc611bb855d","Scenery","7543f160-c74d-4f38-a8fb-30c6cebdef37"
"1617579223","04 Apr 2021, 23:33","Kosuke Mine Quintet","","Mine","2a1a4c60-0eda-4038-8051-8f116a71d54b","Dream Eyes","1513bff8-85ac-46fc-a8e5-6c66f5d4b7f6"
"1617578678","04 Apr 2021, 23:24","Mikio Masuda","","","","Lest's Get Together",""
